Date,Tweet,Ticker,Score
2017-10-31,halloween treat novels ebook until november,SBUX,-0.125
2017-10-31,prime video launches globally xbox consoles prime video launching globally xbox,SBUX,0.7
2017-10-31,cruel take family breaking heart breaking heart,SBUX,0.0
2017-10-31,msstudiosblog chance copy tycoon rush pixar disneyland winners,SBUX,0.0
2017-10-31,hello dutch bros card leave positive review business freecoffee details,SBUX,0.284090909090909
2017-10-31,marketing news roundup introduces facebook demos play feed ncrwgmjnmi,SBUX,-0.4
2017-10-31,gritzbrown fuck bitch poppa dropped startup business,SBUX,0.0
2017-11-01,fatkiddeals need fall asleep listen cole eyez only free music unlimited,SBUX,-0.2
2017-11-01,announced suspended filming final season house cards after allegations against star kevin spacey,SBUX,0.0
2017-11-01,free start store workshop jacksonville,SBUX,0.5
2017-11-01,whole skip intro option probably best blessing,SBUX,0.4
2017-11-01,dreamciosetss windbreakers shop xtgrkadeid free shipping worldwide,SBUX,0.0
2017-11-01,karl anthony towns custom jason voorhees hyperdunk tonight miami,SBUX,0.15
2017-11-30,trending rated star,SBUX,0.0
2017-11-30,realboyntonboys please collectors thank sterling silver gift card limited edition preloade,SBUX,0.0
2017-11-30,pretty sure pull movie kind bullshit soon does feel about well runs,SBUX,0.0
2017-11-30,works buys bull,SBUX,0.0
2017-11-30,chicago,SBUX,0.0
2017-11-30,drive thru loves after finished order come flavor town,SBUX,0.5
2017-11-30,gaijingoombah people want cover coco knowing cutthroat youtube think cover original,SBUX,0.0
2017-11-30,mishref state kuwait,SBUX,0.0
2017-11-30,santa doesn care naughty nice,SBUX,0.0
2017-11-30,christmas softest crib sheet giveaway,SBUX,0.4
2017-11-30,lynnwood qcdwipmbin,SBUX,0.0
2017-11-30,emotionaibrat obsessed kids first bippity boppity back fuck,SBUX,0.0
2017-11-30,novel available hfzhicyoxm extraordinary visit benjamin true state eojftcqilx,SBUX,0.0
2017-11-30,never feel place than walk into little shame,SBUX,0.1363636363636363
2017-11-30,office thor ragnarok tops tops doesn include spide business news,SBUX,0.5
2017-11-30,japanese cardboard artist turns boxes into tanks food incredible sculptures,SBUX,0.125
2017-11-30,incredible friends made available itunes greatest hits norrisroad,SBUX,0.0
2017-11-30,williamlegate muslims invented coffee universities algebra toothbrush winger keurig,SBUX,0.2857142857142857
2017-11-30,hilarious truths make laugh grow analyze plots those movies truths come axpwomwwvv,SBUX,0.8
2017-11-30,sharonpentay agree never into idea coffee,SBUX,0.0
2017-11-30,sneakerboot gridiron black pink supreme ultra boost yeezy bzwgebghpv,SBUX,0.0
2017-11-30,welcome,SBUX,0.8
2017-11-30,kindle paperback kindle,SBUX,0.0
2017-11-30,news corp fundies name bargain picks fnlougzlnx,SBUX,0.0
2017-12-01,ifidisappearplease notify near work wonder,SBUX,0.1
2017-12-01,keeping time time sync service launching time sync service time synchronization rkxaxzjwfh,SBUX,0.0
2017-12-01,blairsker okay,SBUX,0.5
2017-12-01,kate steinle black black lives matter already smashing burning police cars,SBUX,-0.1666666666666666
2017-12-01,wall street journal sues redbox hoping block digital movie sales walt sued redbox,SBUX,0.0
2017-12-01,metallica ebay spotify gift cards metallica lady gaga chance rapper,SBUX,0.0
2017-12-01,trying toffee crunch latte federal territory kuala lumpur pjsfhjzeus,SBUX,0.1363636363636363
2017-12-01,hoeneyrider view kill best grace jones clarke sian adey jones tanya roberts,SBUX,0.25
2017-12-01,doubt merry christmas printed onto cups important rather drink sizes,SBUX,0.4
2017-12-29,huntsvilletexas cocoa popo postponed stop visit homes,SBUX,0.0
2017-12-29,stop calling judge moore fired twice friend dale fired years,SBUX,0.0
2017-12-29,coworker were always woman think studying nurse,SBUX,0.0
2017-12-29,dalecarnegie friends influence people books charts,SBUX,0.4
2017-12-29,called redshift because data moving away fast redshifting observed hvwfbbeohp,SBUX,0.0
2017-12-29,know what scares turkish creepy middle message hours before,SBUX,0.0
2017-12-29,realdonaldtrump states office which losing billions dollars while charging,SBUX,0.0
2017-12-29,kithset lebron long live king collection releases saturday december midnight izols,SBUX,0.0
2017-12-29,realdonaldtrump states office which losing billions dollars while charging,SBUX,-0.05
2017-12-29,sometimes wanna meet coffee turns into head restroom guilty,SBUX,0.0
2017-12-29,join team latest opening customerservice portland hiring careerarc,SBUX,0.0
2017-12-29,trump slams says usps raise rates foxnews,SBUX,-0.25
2017-12-29,kyrie irving kyrie tonight houston hycwllmnsp,SBUX,0.0
2017-12-29,barista welcome saya guna promo discount bagi chocolate cream chip frap satu venti name,SBUX,0.8
2017-12-29,want work hiring stockton click details customerservice jobs careerarc,SBUX,0.0
2017-12-29,hiphopciothes windbreakers shop ojbdmutspy free shipping worldwide,SBUX,0.2382575757575757
2017-12-29,company handle millions returns call nozama,SBUX,-0.196875
2017-12-29,characters brought life celebrities beyonce scarlett johansson efron,SBUX,0.0
2017-12-29,beejangles carley jepson president ladybird changed life want lana kill frapps,SBUX,0.0
2017-12-29,ewerickson however proactively fighting eventual situation into logistics business,SBUX,0.4
2017-12-29,wiper blades credit,SBUX,0.0
2017-12-29,which means about budget movies made strictly angering hollywood,SBUX,0.1363636363636363
2017-12-29,realdonaldtrump states office which losing billions dollars while charging,SBUX,0.25
2017-12-29,cheap shipping leaves postal service dumber poorer trump says trump,SBUX,0.1363636363636363
2017-12-29,mermaidentist swag walking into obviously closed ordering cappuccino damn asking crush,SBUX,-0.1
2017-12-29,postal service trump infrastructure privatization trump,SBUX,0.5
2017-12-29,theycallmedivas them soon givin guff cant them confirm,SBUX,0.0
2017-12-29,dcexaminer every package delivers postal service loses qxcctyvdwa crmrxslpfu,SBUX,0.0
2017-12-29,want work hiring escondido click details,SBUX,0.0
2017-12-29,join team latest opening customerservice oakcreek hiring careerarc,SBUX,0.0
2017-12-30,najwaarifah barista took order really pretty gorgeous told really pretty,SBUX,0.25
2017-12-30,cjlawrenceesq speaking echo alexa play pain gain alexa thinking play game sorry,SBUX,0.1363636363636363
2017-12-30,bornmiserable replaced realdonaldtrump animatronic figure honestly improvement,SBUX,0.2
2017-12-30,fantasy comes into reality reserve roastery tasting,SBUX,0.0
2017-12-30,wildreviews fire review hello everyone recently purchased fire personal opinion,SBUX,0.625
2017-12-30,checkout gift cards excepted published,SBUX,0.1363636363636363
2017-12-30,beejangles carley jepson president ladybird changed life want lana kill frapps,SBUX,0.0
2017-12-30,passing everyone order before meeting brad sippy yeah brad,SBUX,0.0
2017-12-30,luvurbanattire windbreakers back shop free shipping worldwide mmegoessdm,SBUX,0.2
2017-12-30,experience hopie snap,SBUX,0.0
2017-12-30,dear ashamed yourself charging customers lousy cbocolate aodahnrlmm,SBUX,-0.125
2018-07-11,fresnobee diapers hmmm,SBUX,0.0
2018-07-11,needs open location brianna genesis amber patrick,SBUX,0.0681818181818181
2018-07-11,evrybodyvstrump plastic straws soon phased stores reducing total number used each billion,SBUX,0.0
2018-07-11,dreaaqueen famu probably friendly staff bomb playlist welcome bucks feel,SBUX,0.0
2018-07-11,kenningtonsays announced expansion benefits package offer hair transplants voice therapy,SBUX,0.0
2018-07-11,employee what doing waiting friend employee,SBUX,0.0
2018-07-11,great straws what something about stagnant wages minimum,SBUX,0.8
2018-07-11,feel exact same about super fast never bothers questions exce,SBUX,0.1958333333333333
2018-07-11,nowthisnews plastic straws soon phased stores reducing total number used each billion,SBUX,0.0
2018-07-11,shout thank everyone brings sends gift cards help through days thank,SBUX,0.0
2018-07-11,skip coffee give fight racism treason sexism sexual predators,SBUX,0.5
2018-07-11,seashepherdsscs seattle brady shunning plastic straws voxdotcom seashep,SBUX,0.0
2018-07-11,heelys whiz forgot about them obsessed heelys,SBUX,0.0
2018-07-11,adamcurry coffee dunkin dinner denny feast,SBUX,0.0
2018-07-11,coffee macchiatos actually drink made coffee world forced adopt,SBUX,-0.15
2018-07-11,waynedupreeshow spend profits whatever want never spend penny,SBUX,0.0
2018-07-11,ashmensch laying front seat absolutely lady,SBUX,0.2
2018-07-11,chizmaga what liberals reaction waited line minutes turn order,SBUX,0.2857142857142857
2018-07-11,shadynt nowthisnews list things black park subway waffle house backyar,SBUX,-0.1666666666666666
2018-07-11,girl need caffeine sixflags flags,SBUX,0.0
2018-07-12,shadynt nowthisnews list things black park subway waffle house backyar,SBUX,-0.1666666666666666
2018-07-12,asharikiara racially profiled want anything,SBUX,0.0
2018-07-12,liked youtube video moving vlog makeup storage spray fail matcha ikea,SBUX,0.75
2018-07-12,promo venti only payment mobile apps only promojoemy,SBUX,0.0
2018-07-12,chizmaga what liberals reaction waited line minutes turn order,SBUX,0.2857142857142857
2018-07-12,colinflaherty absence culture than anything mean consider applebee,SBUX,0.24375
2018-07-12,enceeteadealer sips monbebeselcaday,SBUX,0.0
2018-07-12,madmagazine environmentally conscious longer offer plastic straws plan eliminat,SBUX,0.1
2018-07-12,seen barclays playing hard carry inside closest baby birds flock,SBUX,-0.2916666666666667
2018-07-12,juliancastro whether neighborhood pool corporate boardroom pervasive racism,SBUX,0.0
2018-07-13,goodbye plastic straws nomorestores yaystarbucks travelbetter,SBUX,0.0
2018-07-13,julianmauricio started nescafeph creamy white tumbler because miss bernardokath imdanielpadilla,SBUX,0.0
2018-07-13,shit changed menu took name wife favorite coffee took stab,SBUX,0.15
2018-07-13,zzfat leaves phone laptop wallet table leaves comes back says knew girl,SBUX,0.0
2018-07-13,orleans,SBUX,0.1363636363636363
2018-07-13,ninjaeconomics ikea alaska airlines banned plastic straws intended small step toward curbing,SBUX,0.0
2018-07-13,banned plastic straws investigation reveals lids plastic than straw,SBUX,0.2454545454545454
2018-07-13,mishref state kuwait,SBUX,0.0
2018-07-13,bans plastic straws winds using plastic,SBUX,0.5
2018-07-13,pizza deliver,SBUX,0.0
2018-07-13,dickgregory flavor refreshers worked first launched,SBUX,0.0
2018-07-13,banned plastic straws reason investigation reveals lids plastic than,SBUX,0.2454545454545454
2018-07-13,kevinlibin banned plastic straws reason investigation reveals lids plastic than straw,SBUX,0.2454545454545454
2018-07-13,bans plastic straws winds using plastic,SBUX,0.5
2018-07-13,banned plastic straws reason investigation reveals lids plastic than,SBUX,0.2454545454545454
2018-07-13,stanbul sultanbeyli,SBUX,0.0
2018-07-13,landpsychology animal abuse,SBUX,0.0
2018-07-13,ditching plastic straws actually increasing plastic turns nitro lids,SBUX,0.0
2018-07-13,bans straws winds using plastic,SBUX,0.5
2018-07-13,ryanstaylornet love socialist iphone socialist movado watch socialist coffee socialism made typical hypocri,SBUX,0.5
2018-07-13,redneck verification complete seriously cheap coffee station drove across street,SBUX,0.0333333333333333
2018-07-14,zapopan,SBUX,0.0
2018-07-14,walking city live sipping different flavors every marninggggg,SBUX,0.0681818181818181
2018-07-14,baileyjer road hell paved virtue signaling intentions banned plastic straws reason investigation,SBUX,0.0
2018-07-14,ittakesus sorry think need movies church supermarket caff,SBUX,-0.5
2018-07-14,kuwait hawalli governorate,SBUX,0.0
2018-07-14,ditching plastic straws actually increasing plastic turns nitro lids,SBUX,0.0
2018-07-15,phoenix yinmkdcyhr,SBUX,0.0
2018-07-15,realjameswoods bans plastic straws winds using plastic thelibertybuzz,SBUX,0.5
2018-07-15,mumkeyjones yeah took elliot rodger body pillow date what,SBUX,0.0
2018-07-15,ditching plastic straws actually increasing plastic turns nitro lids,SBUX,0.0
2018-07-15,coffee starbucksph quezon city metro manila,SBUX,0.0
2018-07-15,asked while responding emails outside after talking briefl,SBUX,-0.0185185185185185
2018-07-15,kuwayt farwaniyah,SBUX,0.0
2018-07-15,sippy lids actually better than straws anyway thrillist,SBUX,0.3181818181818182
2018-07-15,shadynt nowthisnews list things black park subway waffle house backyar,SBUX,-0.1666666666666666
2018-07-15,fosterthepeople playing,SBUX,0.0
2018-07-15,forbes turtle provided emotional trigger eliminate plastic straws,SBUX,0.0
2018-07-15,alexantiquina ustp malls ustp jollibee ustp mcdo ustp krispy kreme ustp ustp hotel ustp,SBUX,0.0
2018-07-15,kurtschlichter liberals start shit campaign mean says anyone,SBUX,0.0
2018-07-15,ditches plastic straws save oceans ends using plastic wester,SBUX,0.5
2018-07-15,antonyhutt forgechurch missed talk spirituality series catch video audio,SBUX,0.0
2018-07-15,eater time order usual iced coffee sugar free cinnamon dulce syrup,SBUX,-0.25
2018-07-15,atlanta,SBUX,0.0
2018-07-15,working peasant decide what worse heat,SBUX,-0.4
2018-07-15,motherjones banning straws clean ocean deal,SBUX,0.1833333333333332
2018-07-16,gartrelllinda ditches plastic straws save oceans ends using plastic because lids contain plast,SBUX,0.3787878787878787
2018-07-16,love obsessed,SBUX,0.0
2018-07-16,home depot gpldman sachs jeep arbys wendys general motors were russia,SBUX,0.0
2018-07-16,samir receipt straws,SBUX,0.0
2018-07-16,bottles frappuccino drinks,SBUX,0.0
2018-07-16,uber barristas naive real,SBUX,0.0
2018-07-16,ditches plastic straws save oceans ends using plastic gyhxsaujbj,SBUX,0.5
2018-07-16,brezoubek dunkin donuts iced coffee better than sorry sorry make rules,SBUX,0.0833333333333333
2018-07-17,ariana grande ariane grande grande mocha matter,SBUX,0.0
2018-07-17,work super sweet,SBUX,0.35
2018-07-17,barista what weekend traveled meet friends hadn seen while,SBUX,0.0
2018-07-17,pachuca helenpalmas,SBUX,0.0
2018-07-17,kept telling card declining tried look through,SBUX,0.0
2018-07-17,looking join penske gopenskecareers view openings these companies,SBUX,0.0
2018-07-17,davidallengreen suddenly victoria street emptied were asked remaining newly appoin,SBUX,0.0
2018-07-17,latexkittyxxx proof coffee bean libel slander defamation claims public masturbation lame zdhmidhjet,SBUX,-0.25
2018-07-17,drink tastes someone ashed carmel swirl iced,SBUX,0.0
2018-07-17,reimburse round findom findombrat,SBUX,-0.2
2018-07-17,equityfanatics finding identify invest recommended,SBUX,0.125
2018-07-17,cups prevent allergen cross contamination coconut milk almond milk,SBUX,0.0
2018-07-17,employee what doing waiting friend employee,SBUX,0.0
2018-07-17,seanhannity proof coffee bean libel slander defamation claims public masturbation lame issue,SBUX,-0.25
2018-07-17,trraaapp proof coffee bean libel slander defamation claims public masturbation lame issues tgiwfqtzgr,SBUX,-0.25
2018-07-17,rain across,SBUX,-0.15625
2018-07-17,andalus asimah,SBUX,0.0
2018-07-17,advice running late want stop,SBUX,-0.3
2018-07-17,need pick head beverage station coffee chocolate,SBUX,0.0
2018-07-17,without hear somebody scream name,SBUX,0.0
2018-07-17,happy addicted love,SBUX,0.3
2018-07-18,ariana grande ariane grande grande mocha matter,SBUX,0.0
2018-07-18,grizzlemeister agree tried drinking thick frappuccino without friggin straw,SBUX,-0.3
2018-07-18,blacksheepohiou places athens gotten instead another raising cane bibibop smoothie king steak,SBUX,0.0
2018-07-18,drink tastes someone ashed carmel swirl iced,SBUX,0.0
2018-07-18,jackfritzwip thought world safe after banned straws talking baseball players,SBUX,0.5
2018-07-18,welcome america place black greater chance being arrested into than white,SBUX,0.3777777777777777
2018-07-18,ibrahimyussop beribi asked barista recommend drink asked what menu items,SBUX,0.25
2018-07-19,sips hyungwon officialmonstax,SBUX,0.0
2018-07-19,diondoes voodoo strawberry refresher instead water half lemonade half passion,SBUX,0.0
2018-07-19,drink tastes someone ashed carmel swirl iced,SBUX,0.0
2018-07-19,infusion starting strong breakfast courtesy girl laurencatherinn,SBUX,0.0
2018-07-19,says welcome assist,SBUX,0.8
2018-07-19,goddamnit time while line,SBUX,0.0
2018-07-19,longest lines mcdonald,SBUX,0.0
2018-07-19,clearly knot double shot kinda thursdays later,SBUX,0.2214285714285714
2018-07-19,meet visited stores counting,SBUX,0.0
2018-07-19,wdsu meet visited stores counting enjqxzlbau,SBUX,0.0
2018-07-19,open first signing store washington,SBUX,0.125
2018-07-19,walked into cleared line screaming real enemy people thanks trump,SBUX,0.390625
2018-07-19,breakfast sandwich overload local called them samples gave them away free good start humpday,SBUX,0.2
2018-07-19,tictoc opening first store fully staffed deaf hard hearing employees washington tictocnews,SBUX,-0.0208333333333333
2018-07-19,wait drive minutes long does take make coffees,SBUX,-0.125
2018-07-19,best deals pack doubleshot save coupon page starbucksd,SBUX,1.0
2018-07-19,freebiescards freebies free giftcard deals giveaway coupon testers needed gift,SBUX,0.0
2018-07-19,disclosed submitted bounty hackerone bugbounty,SBUX,0.0
2018-07-19,opening first signing store states washington later,SBUX,0.125
2018-07-19,ajplus opening first signing store washington entirely staff deaf hard hearing,SBUX,0.125
2018-07-19,brezoubek dunkin donuts iced coffee better than sorry sorry make rules,SBUX,0.0833333333333333
2018-07-19,person place texted back funny respectful memorized order,SBUX,0.0
2018-07-19,jpmetz parlerfranglais leacarrano invest plastic eating bacteria instead,SBUX,0.0
2018-07-19,monterrey,SBUX,0.0
2018-07-19,looking youtube tutorials order coffee places costa gonna come handy,SBUX,0.6
2018-07-19,swansonpolitics scottpresler thank scottpresler finished sign magastarbucks,SBUX,0.0
2018-07-19,sheyvalentin cash card super clutch discounts dunkin subway chipotle,SBUX,0.3333333333333333
2018-07-19,queen bring styrofoam,SBUX,0.0
2018-07-19,after open first store deaf,SBUX,0.125
2018-07-19,opening first signing store washington employees fluent american sign language,SBUX,0.125
2018-07-19,cnni opening first signing store washington employees fluent american sign language,SBUX,0.125
2018-07-19,wanted splurge little frap window happy hour,SBUX,-0.1875
2018-07-20,cnni opening first signing store washington employees fluent american sign language,SBUX,0.125
2018-07-20,musician look yeah play drums yeah look drummer,SBUX,0.2857142857142857
2018-07-20,opening first signing store washington employees fluent american sign language,SBUX,0.125
2018-07-20,opening first signing store states washington later,SBUX,0.125
2018-07-20,lemona student studied abroad florence american lemonade nothing,SBUX,0.0
2018-07-20,tweetmalena marriott follows dropping plastic straws environment pollution,SBUX,0.0
2018-07-20,coffee keurig pods made people looking convenient alternative hard drugs,SBUX,0.0041666666666666
2018-07-20,know what cashier gave discount made,SBUX,0.0
2018-07-20,drink tastes someone ashed carmel swirl iced,SBUX,0.0
2018-07-20,cbsnews first signing store allow customers order sign language,SBUX,0.25
2018-07-20,hello oakridge hiring slot full time barista position preferably female,SBUX,0.0
2018-07-20,saiadinthewind garage adri parking warner brothers studios literally hair away wall,SBUX,0.0
2018-07-21,lemona student studied abroad florence american lemonade nothing,SBUX,0.0
2018-07-21,earlyyearscop player gets sent game harder fewer staff wait longer served driver,SBUX,-0.25
2018-07-21,santeira ones look youths working kedai tomyam keep stomachs happy youth,SBUX,0.8
2018-07-21,time calm tall latte practised little latter,SBUX,0.0375
2018-07-21,cnbc robot wants barista business,SBUX,0.2
2018-07-21,sweet thing bonus,SBUX,0.3178571428571428
2018-07-21,huntersville,SBUX,0.0
2018-07-21,barista straw thanks save uhhhm konhoaajlh,SBUX,0.0928571428571428
2018-07-21,reserve roastery,SBUX,0.0
2018-07-21,okay gotta frugal trip spend money buys worth minutes after gett,SBUX,0.5
2018-07-21,freestuffsdeals freebies free giftcard deals giveaway coupon testers needed gift,SBUX,0.0
2018-07-21,drink tastes someone ashed carmel swirl iced,SBUX,0.0
2018-07-21,want work hiring albuquerque click details,SBUX,0.0
2018-07-21,join team latest opening customerservice alexandria hiring careerarc,SBUX,0.0
2018-07-21,morninggloria kicked gooch employee,SBUX,0.0
2018-07-21,asked latte almond milk because haven dairy,SBUX,0.0
2018-07-21,brezoubek dunkin donuts iced coffee better than sorry sorry make rules,SBUX,0.0833333333333333
2018-07-21,boycott saved never thought those fast food trips little,SBUX,0.0
2018-07-21,enter gift card giveaways,SBUX,1.0
2018-07-21,anchxxr grandma came time grandma card chip,SBUX,0.0
2018-07-21,case didn know chick yourwelcome,SBUX,0.0
2018-07-21,frandavea soylent green solution scifi classicmovies apocalyptic movies essay,SBUX,-0.2
2018-07-21,usually dont anything coworkers wmdebyjriv,SBUX,-0.125
2018-07-22,lemona student studied abroad florence american lemonade nothing,SBUX,0.0
2018-07-22,purdue yankee candle scents engineer fountain overpriced latte meredith,SBUX,0.0
2018-07-22,monterrey,SBUX,0.0
2018-07-22,phaya thai bangkok,SBUX,0.0
2018-07-22,coffee bean bakeeeet maineheroondaig mainedcm,SBUX,0.0
2018-07-22,andalus asimah,SBUX,0.0
2018-07-22,great tried foot java,SBUX,0.4
2018-07-22,reserve kuwait city kuwayt,SBUX,0.0
2018-07-22,rainy cozy seat warm made love only stay warm everyone,SBUX,0.225
2018-07-22,watch racist gimme free coffee vibehi paerwoffed starbuckswhileblack lhkctbaaaz,SBUX,0.4
2018-07-22,blondeespresso,SBUX,0.0
2018-07-22,coffee bean mccafe indonesia coffee bruv wdzbjoqtsp,SBUX,0.0
2018-07-22,khubar sharqiyah qzyfyexoiv,SBUX,0.0
2018-07-22,stanbul sultanbeyli,SBUX,0.0
2018-07-22,thesundaily open first sign language store modeled store bangsar,SBUX,0.125
2018-07-22,huffpost without hear somebody scream name,SBUX,0.0
2018-07-22,rightwingwatch jesse peterson defends arrest blacks philadelphia blasts stupid white,SBUX,-0.5166666666666666
2018-07-22,looking join gejobs oslcareers view openings these companies,SBUX,0.0
2018-07-22,isla happy birthday,SBUX,0.0
2018-07-22,jobs open bank brick brickcareers xqtehdruhg,SBUX,0.25
2018-07-22,thelionmachine seen customer facing door standalone another store mall,SBUX,0.0
2018-07-22,dalidimovski welcome what iced cafe americano please grande great,SBUX,0.8
2018-07-22,check latest openings simon property group simoncareers enterprise holdings,SBUX,0.5
2018-07-22,rawkus life fiend save free drinks them traveling,SBUX,0.4
2018-07-22,tresto pits tonight inuman hahaha,SBUX,0.0
2018-07-22,want work hiring princeton click details,SBUX,0.0
2018-07-22,seems every corner times libraries colorado locations,SBUX,0.5
2018-07-22,without ordering drinks hear someone yell name,SBUX,0.0
2018-07-22,koreaboo wrote poem about viral course,SBUX,0.0
2018-07-22,teenaged girl friend sound insane sometimes literally wonder lphrlyleqm,SBUX,-0.3
2018-07-22,yeah poor love,SBUX,0.0499999999999999
2018-07-22,world which offers utility than library because free wifi,SBUX,0.3333333333333333
2018-07-22,barista straw thanks save uhhhm actuall,SBUX,0.0928571428571428
2018-07-22,kuwait city hawally governorate,SBUX,0.0
2018-07-22,opening first deaf friendly store employees versed american sign language,SBUX,0.125
2018-07-22,watching hgtv deadass work husband tommy teacher,SBUX,0.0
2018-07-22,keto hacks save carb coffee addicted life sfzxtytysd,SBUX,0.0
2018-07-22,brezoubek dunkin donuts iced coffee better than sorry sorry make rules,SBUX,0.0833333333333333
2018-07-22,ediblereading pitch together form supergroup surely slate costa before nero,SBUX,0.5
2018-07-22,drunkestlibrary unlike library welcomes black wait purchase necessary pmourdoukoutas,SBUX,-0.1611111111111111
2018-07-22,davedittell watch backwards suck urine into dick floor apply beard razor moonwalk,SBUX,0.0
2018-07-23,epiphany sorted thick single serving single snack package into recycling,SBUX,-0.1857142857142856
2018-07-23,guys things know dont mango dragon fruit stop asking dont,SBUX,0.0
2018-07-23,koreaboo wrote poem about viral course,SBUX,0.0
2018-07-24,phillipbankss request draw goro akechi crying middle thank,SBUX,-0.1
2018-07-24,starbucksindia store alert savour favourite drinks atria mall ground floor worli mumbai brewing hours mond,SBUX,0.0
2018-07-24,farwaniya governorate aimnqaxpth,SBUX,0.0
2018-07-24,japadventurecom what japan these japanized completely change idea,SBUX,0.1
2018-07-24,drinking shit overpriced coffee while using macintosh shop real image success,SBUX,0.25
2018-07-24,ecargneirbo barista name wrong absolve unsure true identity twertzog,SBUX,-0.5
2018-07-24,lemona student studied abroad florence american lemonade nothing,SBUX,0.0
2018-07-24,fuck worker remembered spicey chorizo breakfast sandwhich venti coffee shots,SBUX,-0.5
2018-07-24,brezoubek dunkin donuts iced coffee better than sorry sorry make rules,SBUX,0.0833333333333333
2018-07-24,inconsolable local taco being replaced another world needs tacos,SBUX,0.25
2018-07-24,want work hiring daytonabeach click details,SBUX,0.0
2018-07-24,reserve roastery pang shou,SBUX,0.0
2018-07-24,teddyjvanity girl started training manager proud promotion,SBUX,0.0
2018-07-24,kuwait city hawally governorate,SBUX,0.0
2018-07-24,round write starts peachtree pkwy norcross,SBUX,0.0
2018-07-24,osvaknin sitting couple both least older start dancing laughing song playing while,SBUX,-0.0666666666666666
2018-07-24,idea satisfaction pretty simple working coaching exactly want passion,SBUX,0.1666666666666666
2018-07-24,together biggby doesn make wait minutes latte,SBUX,0.0
2018-07-24,trying prove point dunkin donuts,SBUX,0.0
2018-07-24,jasmin diet what breakfast jasmin drink bitch,SBUX,0.0
2018-07-24,coffe shop,SBUX,0.0
2018-07-24,wander hospice telling comrades aren points ahead,SBUX,-0.1944444444444444
2018-07-25,fake names order boba places jaxon felix flint cedric,SBUX,-0.5
2018-07-25,barista knew exactly wanted iced coffee thank doing work,SBUX,0.25
2018-07-25,jurassicbreddy bryanmouquetrendy coders kcamexico,SBUX,0.0
2018-07-25,priyankachopra noire late late send,SBUX,-0.3
2018-07-25,first time since whole pregnancy forgot damn sizes,SBUX,0.225
2018-07-25,mariiahreaves free drink pulled bill found break anything,SBUX,0.4
2018-07-25,realoverheardla lady ordering line tomato mozzarella panini without tomato mozzarella inside,SBUX,0.0
2018-07-25,details into card feedback team,SBUX,0.0
2018-07-25,applied academy sports american eagle tuesday decor outlet spencer gifts,SBUX,0.0
2018-07-25,highest elevation breckenridge colorado feet,SBUX,0.0
2018-07-25,things black people without having police called them sell bottled water,SBUX,-0.1666666666666666
2018-07-25,open first signing store serve deaf customers,SBUX,0.125
2018-07-25,america does race problem black were told leave after refusing order anything,SBUX,-0.1666666666666666
2018-07-25,promo until july promojoemy gpnkcarqtq,SBUX,0.0
2018-07-25,hiring barista location bell gardens barista bellgardens barista apply,SBUX,-0.75
2018-07-25,what about having place certain pretentious person room,SBUX,0.1380952380952381
2018-07-25,michkeegan roadtrip back manchester coffee stops christmas songs sweets hopefully,SBUX,-0.3499999999999999
2018-07-25,dbanswsdif,SBUX,0.0
2018-07-25,politicalcow liberal america never mind crack pipes single heroin needles focus straws,SBUX,0.0
2018-07-25,hate place order pick counter,SBUX,-0.4777777777777778
2018-07-25,jamiejp iced dunkin better than iced better than dunkin complicated true,SBUX,0.37
2018-07-25,howard schultz base salary average employee earns wait,SBUX,-0.49375
2018-07-25,stops work poop minutes late,SBUX,-0.3
2018-07-25,benjaminoftomes barista what name barista espen,SBUX,0.0
2018-07-25,wander hospice telling comrades aren points ahead,SBUX,-0.1944444444444444
2018-07-25,phillipbankss request draw goro akechi crying middle thank,SBUX,-0.1
2018-07-25,started hearing crazy lady outside yelling kill people,SBUX,-0.1
2018-07-25,boss bought breakfast thai food lunch real,SBUX,0.0
2018-07-25,gregbaldwiniroh inconsolable local taco being replaced another world needs tacos less,SBUX,0.25
2018-07-25,average time takes vegas host take order make give about minute,SBUX,-0.15
2018-07-25,plastic straw movement crossroads ymnlwifrmn,SBUX,0.0
2018-07-25,fiat dons really tryna split black kings jack josh,SBUX,0.0166666666666666
2018-07-25,ronbrownstein stangreenberg info gift card coffee,SBUX,0.0
2018-07-25,coffee pasig city metro manila,SBUX,0.0
2018-07-25,jtoed cheesecake frappuccinos need delishdotcom,SBUX,0.0
2018-07-25,brezoubek dunkin donuts iced coffee better than sorry sorry make rules,SBUX,0.0833333333333333
2018-07-25,ochocinco boss love boro mcdonald people come house,SBUX,0.3
2018-07-26,brezoubek dunkin donuts iced coffee better than sorry sorry make rules,SBUX,0.0833333333333333
2018-07-26,jamiejp iced dunkin better than iced better than dunkin complicated true,SBUX,0.37
2018-07-26,cnbc feel every corner almost none australia,SBUX,0.0
2018-07-26,cantwaittonap running late flight rushing airport stop,SBUX,0.0
2018-07-26,cnbc australia best coffee world wonder crappy american mega chain,SBUX,1.0
2018-07-26,jemelehill,SBUX,0.0
2018-07-26,heck yeah propaganda punk while burning throwing brick through window great,SBUX,0.35
2018-07-26,sometimes want nice girl,SBUX,0.4
2018-07-26,fiat dons really tryna split black kings jack josh,SBUX,0.0166666666666666
2018-07-26,benjaminoftomes barista what name barista espen,SBUX,0.0
