Created_at,Tweet_Words,Score
2018-07-29 00:00:00+00:00,startup electron monetisation,0.0
2018-07-29 00:00:00+00:00,smells livin,0.0
2018-07-29 00:00:00+00:00,run nearest naked pap,0.0
2018-07-29 00:00:00+00:00,prove point donuts,0.0
2018-07-29 00:00:00+00:00,cindy entered expecting anything special happen carefully stayed,0.3571428571428571
2018-07-29 00:00:00+00:00,monterrey nl,0.0
2018-07-29 00:00:00+00:00,yes protein drinks launching soon keep eyes open local stores,0.0
2018-07-29 00:00:00+00:00,jobs open carlson wagonlit travel insight,0.25
2018-07-29 00:00:00+00:00,someone sticker car peace duck im fucking losing,0.0
2018-07-29 00:00:00+00:00,ask friends anything,0.0
2018-07-29 00:00:00+00:00,talk sweet tooth godiva truffles selection brand cof,0.35
2018-07-29 00:00:00+00:00,moses lake,0.0
2018-07-29 00:00:00+00:00,barista enjoy,0.0
2018-07-29 00:00:00+00:00,plastic ya mad smh pacific ocean treated giant dumpster starting,-0.625
2018-07-29 00:00:00+00:00,pack clip qpon sub save doubleshot espresso cream ounce pack,0.0
2018-07-29 00:00:00+00:00,start showing fun always yell anonymous barista overheard,0.0
2018-07-29 00:00:00+00:00,came change water coffee flavored drinks,0.0
2018-07-29 00:00:00+00:00,doubleshot espresso cream ounce pack,0.0
2018-07-29 00:00:00+00:00,either,0.0
2018-07-29 00:00:00+00:00,latest job opening businessmgmt lahaina hiring,0.0
2018-07-29 00:00:00+00:00,fun fact strawless lid plastic old lid combined besides california,0.2590909090909091
2018-07-30 00:00:00+00:00,hyatt hotels goodbye plastic,0.0
2018-07-30 00:00:00+00:00,disappointed stalked etc friends snapchat maps,-0.75
2018-07-30 00:00:00+00:00,coconut milk pinkity drinkity luck james charles,0.0
2018-07-30 00:00:00+00:00,sonic prove point,0.0
2018-07-30 00:00:00+00:00,yitian huyitian copyright owner,0.0
2018-07-30 00:00:00+00:00,big fan coffee throw trash,0.25
2018-07-30 00:00:00+00:00,strategy positioned every person drive line sign,0.0
2018-07-30 00:00:00+00:00,mayor iced coffee run took long enough open ct,0.0
2018-07-30 00:00:00+00:00,kuwait hawalli governorate,0.0
2018-07-30 00:00:00+00:00,scorpio declared messiah leading name barista,0.0
2018-07-30 00:00:00+00:00,al kuwayt al farwaniyah,0.0
2018-07-30 00:00:00+00:00,news ban single plastic giving customers paper problem,-0.0982142857142857
2018-07-30 00:00:00+00:00,dear baristas ungodly hours apologize incomprehensible scowls grun,0.0
2018-07-30 00:00:00+00:00,imagine local furcon happening name sir furry yeah shadowwrait,0.0
2018-07-30 00:00:00+00:00,targets south growth citing growing wage lease coasts,0.0
2018-07-30 00:00:00+00:00,autumn edibles malaysia celebrates autumn season fabulous array food beverages,0.4
2018-07-30 00:00:00+00:00,regular de minimis court case mtzo,0.0
2018-07-30 00:00:00+00:00,guy drank rolling sunglasses polo shirt inside,0.0
2018-07-30 00:00:00+00:00,give paper packaged plastic liberal logic comedy,1.0
2018-07-30 00:00:00+00:00,coffee mug leg lower,0.0
2018-07-30 00:00:00+00:00,prove point donuts,0.0
2018-07-30 00:00:00+00:00,dear christians persecuted cup sharia law actual persecution,0.0
2018-07-30 00:00:00+00:00,someone set shop coffee laptop headphones wh,0.5
2018-07-30 00:00:00+00:00,lexington cre,0.0
2018-07-30 00:00:00+00:00,vincent lamont baker nthe nba,0.0
2018-07-30 00:00:00+00:00,iced iced hot hot complicated true,0.37
2018-07-30 00:00:00+00:00,normal run long practice,-0.0185185185185185
2018-07-30 00:00:00+00:00,china soon delivered,0.0
2018-07-30 00:00:00+00:00,damn offended okay honey us grow pace home,0.0
2018-07-30 00:00:00+00:00,china soon delivered,0.0
2018-07-30 00:00:00+00:00,job little girl gave tip sb gift card later found,-0.0625
2018-07-30 00:00:00+00:00,favorite thing fact minute break keep,0.5
2018-07-31 00:00:00+00:00,dear christians persecuted cup sharia law actual persecution,0.0
2018-07-31 00:00:00+00:00,eliminates plastic step eliminate plastic lids replaced step eliminate,0.0
2018-07-31 00:00:00+00:00,barista ai fucking frappe,-0.6
2018-07-31 00:00:00+00:00,walk ice cold weather hand key sounds adorable lmao,-0.6
2018-07-31 00:00:00+00:00,response environmental concerns decided eliminate plasticstraws replacing,0.0
2018-07-31 00:00:00+00:00,amazing rid plastic flavored wrapped plastic perfect example,1.0
2018-07-31 00:00:00+00:00,prove point donuts,0.0
2018-07-31 00:00:00+00:00,gift card eligible us mention,0.8
2018-07-31 00:00:00+00:00,sitting outside planning move,0.0
2018-07-31 00:00:00+00:00,company questions whether urban locations trouble writes,-0.0666666666666666
2018-07-31 00:00:00+00:00,food cbtl coffee aldubdeeper victormagtanggoldestiny insideshowbizlovesmaine,0.0
2018-07-31 00:00:00+00:00,limassol cyprus,0.0
2018-07-31 00:00:00+00:00,iced iced hot hot complicated true,0.37
2018-07-31 00:00:00+00:00,viral black man enter reparations coffee huge catch,0.1166666666666666
2018-07-31 00:00:00+00:00,thing wish happy birthday,0.525
2018-07-31 00:00:00+00:00,vadhana bangkok,0.0
2018-07-31 00:00:00+00:00,nyc walk dude slams knocking iced green tea ground kee,-0.2
2018-07-31 00:00:00+00:00,al kuwayt al farwaniyah,0.0
2018-07-31 00:00:00+00:00,heard difficult embarrassing ask plus places specifically st,-0.5
2018-07-31 00:00:00+00:00,woke early car allllll way,0.2
2018-07-31 00:00:00+00:00,early saw value different approach payments mcommerce payments,0.05
2018-07-31 00:00:00+00:00,product guy single plastics worry solution face palm wtf,-0.0714285714285714
2018-07-31 00:00:00+00:00,hater live phoenix dutch bros craps coffee realrecognizereal,0.1363636363636363
2018-07-31 00:00:00+00:00,yitian huyitian copyright owner,0.0
2018-07-31 00:00:00+00:00,koch bros drying chuckles candace apply heard,0.0
2018-07-31 00:00:00+00:00,sitting blasting destiny child playlist however runnin,0.0
2018-07-31 00:00:00+00:00,fun fact strawless lid plastic old lid combined besides california,0.2590909090909091
2018-07-31 00:00:00+00:00,talking life blood yum partnersandplayers,0.0
2018-07-31 00:00:00+00:00,mishref state kuwait,0.0
2018-07-31 00:00:00+00:00,forces alibaba begin delivering drinks baked china sources,0.0
2018-07-31 00:00:00+00:00,kuwait city hawally governorate,0.0
2018-07-31 00:00:00+00:00,dated guy never drink mormon avoid appearance evil,-1.0
2018-07-31 00:00:00+00:00,awwwwwwe fall season pumpkin scones,0.0
2018-07-31 00:00:00+00:00,concept lost ditching plastic plastic wrap,0.0
2018-08-01 00:00:00+00:00,eliminates plastic step eliminate plastic lids replaced step eliminate,0.0
2018-08-01 00:00:00+00:00,prove point donuts,0.0
2018-08-01 00:00:00+00:00,picked gym car vaccumed gas sweet,0.0
2018-08-01 00:00:00+00:00,whenever always soya costa however told fullfat milk,0.0
2018-08-01 00:00:00+00:00,employee asked name cup spelling wrote susan suzanne,0.0
2018-08-01 00:00:00+00:00,hahaha xd heard supersize coke size japanese order sh,0.3125
2018-08-01 00:00:00+00:00,barista scrubs heading actually stretch,0.0
2018-08-01 00:00:00+00:00,forget barista reserve seasons place kl drop yo,0.0
2018-08-01 00:00:00+00:00,special appearance show tips,0.4464285714285714
2018-08-01 00:00:00+00:00,throw away cup refills cents,0.0
2018-08-01 00:00:00+00:00,black full,0.0916666666666666
2018-08-01 00:00:00+00:00,need stop ordering mango dragonfruit drink fav drink never,0.0
2018-08-01 00:00:00+00:00,happening reserve seasons place kl hurry,0.0
2018-08-01 00:00:00+00:00,changeawordruinanything along lovers tell insane,-1.0
2018-08-01 00:00:00+00:00,whatttt running appears possibly,0.0
2018-08-01 00:00:00+00:00,mishref state kuwait,0.0
2018-08-01 00:00:00+00:00,nnana open studio drinks jaehyun grapefruit honey black tea johnny iced americano,-0.0833333333333333
2018-08-01 00:00:00+00:00,incidents racial bias hit major consumer brands including airbnb cropping,0.0625
2018-08-01 00:00:00+00:00,gives stupid names thought etiquette,-0.4
2018-08-01 00:00:00+00:00,arrived reserve seasons place store media conference happening sydney quays,0.0
2018-08-01 00:00:00+00:00,defeat caffeine cryptid repeat caffeine pe,0.5
2018-08-01 00:00:00+00:00,boy bully everyday served drink crazy life huh,-0.4
2018-08-01 00:00:00+00:00,gift card eligible us mention,0.8
2018-08-01 00:00:00+00:00,guess counts,0.2857142857142857
2018-08-01 00:00:00+00:00,anthem az,0.0
2018-08-01 00:00:00+00:00,car infront paid order told guy cash tell heart,0.6
2018-08-01 00:00:00+00:00,pick wake los angeles,0.0
2018-08-01 00:00:00+00:00,miss kaldi officially soon zg,0.1363636363636363
2018-08-01 00:00:00+00:00,idk fall wave every pay money taste disappointment every sip smh,-0.6
2018-08-01 00:00:00+00:00,mishref state kuwait,0.0
2018-08-01 00:00:00+00:00,perspective telling disabled request asinine determinati,-0.2
2018-08-01 00:00:00+00:00,spent mins thinkin bout cuz straight bl,0.05
2018-08-01 00:00:00+00:00,thingsicantresist,0.0
2018-08-01 00:00:00+00:00,iced vanilla coconut milk macchiato lame fire fire fire,0.0
2018-08-01 00:00:00+00:00,cheesecake factory nfl allows players disrespect flag limits,0.0
2018-08-01 00:00:00+00:00,thank paper individually plastic bags,0.0681818181818181
2018-08-01 00:00:00+00:00,barista name holly barista molly holly barista polly holly barista,0.0
2018-08-01 00:00:00+00:00,mission hills,0.0
2018-08-01 00:00:00+00:00,seriousness roastery seattle dave,0.1363636363636363
2018-08-01 00:00:00+00:00,sorry late car accident drive thru cup marked,-0.2333333333333333
2018-08-01 00:00:00+00:00,plastic pollution switching kind plastic breakfreefromplastic,0.6
2018-08-02 00:00:00+00:00,prove point donuts,0.0
2018-08-02 00:00:00+00:00,eliminates plastic step eliminate plastic lids replaced step eliminate,0.0
2018-08-02 00:00:00+00:00,ellie letting baristas pick drinks,0.1363636363636363
2018-08-02 00:00:00+00:00,ordered large latté barista replied venti latté yeah bitch venti fuck,-0.0928571428571428
2018-08-02 00:00:00+00:00,plastic pollution switching kind plastic breakfreefromplastic,0.6
2018-08-02 00:00:00+00:00,strategy positioned every person drive line sign,0.0
2018-08-02 00:00:00+00:00,childish gambino face,-0.2
2018-08-02 00:00:00+00:00,meet serial killer tinder meet serial killer eitherway journey,0.0
2018-08-02 00:00:00+00:00,ceo confirms alibaba partnership plans expand delivery stores china,0.0
2018-08-02 00:00:00+00:00,alibaba forge coffee delivery china,0.0
2018-08-02 00:00:00+00:00,ceo confirms alibaba partnership plans expand delivery stores china,0.0
2018-08-02 00:00:00+00:00,perspective telling disabled request asinine determinati,-0.2
2018-08-02 00:00:00+00:00,money spent buybacks given every single workers raise cvs,-0.0857142857142857
2018-08-02 00:00:00+00:00,car infront paid order told guy cash tell heart,0.6
2018-08-02 00:00:00+00:00,alibaba serve coffee delivery china,0.0
2018-08-02 00:00:00+00:00,bc wc math vote pair help teach ai funny,-0.25
2018-08-02 00:00:00+00:00,shoppers psa repeat throw trash store,0.0
2018-08-02 00:00:00+00:00,yrs damn needs freaking venti cup currently need bigger cup,0.0
2018-08-02 00:00:00+00:00,idea date appreciate art museum sitting parking deck,0.0
2018-08-02 00:00:00+00:00,partners alibaba keep throne china,-0.1
2018-08-02 00:00:00+00:00,partners alibaba keep throne china,-0.1
2018-08-02 00:00:00+00:00,came partners alibaba keep throne china wee newyor,-0.1
2018-08-02 00:00:00+00:00,ideally compared tea coffee airport lounge,0.9
2018-08-02 00:00:00+00:00,city campus east open drop us passing,0.0
2018-08-02 00:00:00+00:00,vegan chicken nuggets sims gift cards skin care routines full tank,-0.125
2018-08-02 00:00:00+00:00,fraud spot barista tray samples tables away play cool,0.2
2018-08-02 00:00:00+00:00,kocaeli,0.0
2018-08-02 00:00:00+00:00,ratchathewi bangkok,0.0
2018-08-02 00:00:00+00:00,bye bye coffee makers replace fave coffeehouse,0.0
2018-08-02 00:00:00+00:00,refill partners stores costa etc let,0.0
2018-08-02 00:00:00+00:00,reuters delivered hot bets alibaba revive china sales,0.25
2018-08-02 00:00:00+00:00,partners alibaba keep throne china york,0.0181818181818181
2018-08-02 00:00:00+00:00,app notification happy hour fuck,1.0
2018-08-02 00:00:00+00:00,cedar hill tx,0.0
2018-08-02 00:00:00+00:00,oh god wearing bnha uniform sweet old lady kindly asked school,0.3499999999999999
2018-08-02 00:00:00+00:00,anonymous customer drive thru line paid drink thank,0.0
2018-08-02 00:00:00+00:00,cheyney university partner thomas jefferson part model,0.1363636363636363
2018-08-02 00:00:00+00:00,al rai farwaniya governorate,0.0
2018-08-02 00:00:00+00:00,thank paper individually plastic bags,0.0681818181818181
2018-08-02 00:00:00+00:00,need already target,0.0
2018-08-02 00:00:00+00:00,lemona nyu student studied abroad florence american lemonade lik,0.0
2018-08-02 00:00:00+00:00,alibaba partnering expand coffeemaker delivery digital presence china ceo,0.0
2018-08-02 00:00:00+00:00,whether late visit food court delicious bevera,0.35
2018-08-02 00:00:00+00:00,paper save world wrap shit plastic thursdaythoughts ht,0.0
2018-08-02 00:00:00+00:00,dammam ash sharqiyah,0.0
2018-08-02 00:00:00+00:00,barista sorry sir cold brew,-0.55
2018-08-02 00:00:00+00:00,dino egg frost dutch bros always,0.2857142857142857
2018-08-02 00:00:00+00:00,favorite happy hour means andy treating,0.65
2018-08-02 00:00:00+00:00,country asean philippines thailand indonesia malaysia singapore,0.0
2018-08-02 00:00:00+00:00,lady paid thank hour long drive home easier gesture,0.0
2018-08-02 00:00:00+00:00,please send tech acme pattersonny asap loyal customers suffering,0.0
2018-08-02 00:00:00+00:00,strawless adult sippee cups moreplastic culturalrelevance unintendedconsquences strikeout,0.1181818181818181
2018-08-02 00:00:00+00:00,waiting someone point forget recycled,0.0
2018-08-02 00:00:00+00:00,latest job opening customerservice shelton ct hiring,0.0
2018-08-02 00:00:00+00:00,ridiculous id needed coffee grocery shopping communis,-0.3333333333333333
2018-08-02 00:00:00+00:00,fuck picture assault rifle white girl culture,-0.0878787878787878
2018-08-02 00:00:00+00:00,cappuccino edmonton ab,0.0
2018-08-02 00:00:00+00:00,wont makeup bathroom fart someone fartfet,0.125
2018-08-02 00:00:00+00:00,renton closed open store,-0.1
2018-08-02 00:00:00+00:00,ask croissant warmed mean tempature sun,-0.3125
2018-08-02 00:00:00+00:00,listening mom drama big table mom tells thing pees,0.1666666666666666
2018-08-02 00:00:00+00:00,live breaks planning expansion china continue,0.0602693602693602
2018-08-02 00:00:00+00:00,dfw gishers gish losttrainofthought campbell rd richardson tx,0.0
2018-08-02 00:00:00+00:00,dmv office hell door social security either side,0.1063492063492063
2018-08-03 00:00:00+00:00,drink place especially coffee little snacks eat pe,0.0
2018-08-03 00:00:00+00:00,eliminates plastic step eliminate plastic lids replaced step eliminate,0.0
2018-08-03 00:00:00+00:00,expect fau never ending lines cause white girls need fuckin coffee,0.1428571428571428
2018-08-03 00:00:00+00:00,oh god wearing bnha uniform sweet old lady kindly asked school,0.3499999999999999
2018-08-03 00:00:00+00:00,anime japanese stuff teach abroad barista,0.125
2018-08-03 00:00:00+00:00,prove point donuts,0.0
2018-08-03 00:00:00+00:00,things black without police sit bottled water nap,-0.1666666666666666
2018-08-03 00:00:00+00:00,oωo wait coffee variety though,0.0
2018-08-03 00:00:00+00:00,chatuchak bangkok,0.0
2018-08-03 00:00:00+00:00,melee local overhear barista talking kids playing mario brot,-0.2
2018-08-03 00:00:00+00:00,cnn common suck without,0.0
2018-08-03 00:00:00+00:00,vm fan drink coffee nivea products wear aididas clothes jewelry,0.0
2018-08-03 00:00:00+00:00,al farwaniyah governate,0.0
2018-08-03 00:00:00+00:00,chatuchak bangkok,0.0
2018-08-03 00:00:00+00:00,strategy positioned every person drive line sign,0.0
2018-08-03 00:00:00+00:00,jared silicon valley bankers line fleece vest took world,0.0
2018-08-03 00:00:00+00:00,alibaba froth presence china,0.0
2018-08-03 00:00:00+00:00,friyay treatyoself momlife bestlife liveitup weekend frappuccino andteddytoo,0.0
2018-08-03 00:00:00+00:00,alibaba coffee delivery keep throne china,-0.1
2018-08-03 00:00:00+00:00,reports announces plans partner jefferson creating ne,0.0
2018-08-03 00:00:00+00:00,add eating lunch grilling sleeping campus couch waiting swimming community pool wearing sock,0.0
2018-08-03 00:00:00+00:00,college never kasi shet ang mahal nya hhahahahahahaa,0.0
2018-08-03 00:00:00+00:00,breaking nyse ice officially announces coinbase bittrex gemini polo,0.0
2018-08-03 00:00:00+00:00,drops major hint plans accept bitcoin reports york exchange,0.0994318181818181
2018-08-03 00:00:00+00:00,ebay item bid wrapper bid,0.375
2018-08-03 00:00:00+00:00,brings,0.0
2018-08-03 00:00:00+00:00,dammam eastern,0.0
2018-08-03 00:00:00+00:00,almost crazy,-0.6
2018-08-03 00:00:00+00:00,little mutts awake start pleasing start sending giftcard spoiledbrat findom domme,-0.1875
2018-08-03 00:00:00+00:00,drops major hint plans accept bitcoin bitcoin ethereum blockchain,0.0625
2018-08-03 00:00:00+00:00,sorry accepting bitcoin,-0.5
2018-08-03 00:00:00+00:00,serves million every around world accepting bitcoin lead,0.0
2018-08-03 00:00:00+00:00,sorry accepting btc bitcoin,-0.5
2018-08-03 00:00:00+00:00,present standalone bakeries plans open around world,0.0833333333333333
2018-08-03 00:00:00+00:00,serves million mostly every across world legitimizing bitcoin cho,0.5
2018-08-03 00:00:00+00:00,kuwait hawalli governorate,0.0
2018-08-03 00:00:00+00:00,actually birthday pass nah drink either,0.0
2018-08-03 00:00:00+00:00,sat minutes foot chair resting leg gays,-0.1875
2018-08-03 00:00:00+00:00,former employee suing company unlimited damages claiming suffered harassment discriminatio,0.0
2018-08-03 00:00:00+00:00,serves million every around world accepting bitcoin lead bigge,0.0
2018-08-03 00:00:00+00:00,stockbridge ga,0.0
2018-08-03 00:00:00+00:00,sorry accepting bitcoin,-0.5
2018-08-03 00:00:00+00:00,latest job opening customerservice winnipeg mb hiring,0.0
2018-08-03 00:00:00+00:00,hours integrate crypto nyse crypto nyse beats nasdaq creating,0.0
2018-08-03 00:00:00+00:00,moving averages dont incoporate news nyce crypto etf receving,0.0
2018-08-03 00:00:00+00:00,saw empty parking lot cool anymore,-0.1375
2018-08-03 00:00:00+00:00,slider break kyle appear outside gates erin malls mall,0.0
2018-08-04 00:00:00+00:00,add eating lunch grilling sleeping campus couch waiting swimming community pool wearing sock,0.0
2018-08-04 00:00:00+00:00,hours integrate crypto nyse crypto nyse beats nasdaq creating,0.0
2018-08-04 00:00:00+00:00,ask name wrote ashton white mean name ash,-0.15625
2018-08-04 00:00:00+00:00,,0.0
2018-08-04 00:00:00+00:00,cnn common suck without drum,0.0
2018-08-04 00:00:00+00:00,eliminates plastic step eliminate plastic lids replaced step eliminate,0.0
2018-08-04 00:00:00+00:00,real life hotel wifi wifi serv,0.3
2018-08-04 00:00:00+00:00,dear bitching commercials toy segueing ad wtf,0.0499999999999999
2018-08-04 00:00:00+00:00,accept bitcoin later oh hot damn,0.125
2018-08-04 00:00:00+00:00,serves million mostly every across world legitimizing bitcoin cho,0.5
2018-08-04 00:00:00+00:00,local every order venti iced skinny soy hazelnut macchiato,0.0
2018-08-04 00:00:00+00:00,weird chairman howard schultz crypto skeptic stepped chairman less,-0.5
2018-08-04 00:00:00+00:00,sharks coffee sustainable help ocean governance licensee ho,0.5
2018-08-04 00:00:00+00:00,bitco telecoms announced partnership south africa provide local sto,0.0681818181818181
2018-08-04 00:00:00+00:00,accepting bitcoin,0.0
2018-08-04 00:00:00+00:00,order coffee bean tips according coffee,0.0
2018-08-04 00:00:00+00:00,remember flirting twice monsta hyungwon,0.0
2018-08-04 00:00:00+00:00,crypto review nyse full crypto highly optimistic,0.255
2018-08-04 00:00:00+00:00,crypto review nyse full crypto highly optimistic,0.255
2018-08-04 00:00:00+00:00,moving digital bucks big deal crypto states tom lee bitcoin bitcoinnews cryptonews,0.0
2018-08-04 00:00:00+00:00,digital bucks big deal crypto tom lee crypto blockchain tech future,0.0
2018-08-04 00:00:00+00:00,minus course train late punctual german trains biggest lie told plus cashier,-0.2
2018-08-04 00:00:00+00:00,ceo kevin integrate virtual store alibaba,0.0
2018-08-04 00:00:00+00:00,iced iced hot hot complicated true,0.37
2018-08-04 00:00:00+00:00,rich area larger city guy,0.1875
2018-08-04 00:00:00+00:00,accept bitcoin bitcoin talk show live skype worldcryptonetwork,0.0
2018-08-04 00:00:00+00:00,sharks coffee sustainable help ocean governance licensee holders,0.5
2018-08-04 00:00:00+00:00,soon accept bitcoin payment method bitcoin ice,0.0
2018-08-04 00:00:00+00:00,pathum wan bangkok,-0.2
2018-08-04 00:00:00+00:00,soooo trump relevant everyone conversation everyone dinner table barbershop etc,0.3
2018-08-04 00:00:00+00:00,accept btc,0.0
2018-08-04 00:00:00+00:00,jamaica store occupy location knutsford boulevard building anbell,0.0
2018-08-04 00:00:00+00:00,airport sitting drinking waiting god bless quietly,0.0
2018-08-04 00:00:00+00:00,scottsdale az,0.0
2018-08-04 00:00:00+00:00,bitcoin dips despite crypto foray nyse,0.0
2018-08-04 00:00:00+00:00,drink unique drink hands position confirmed baby cr logos,0.3875
2018-08-04 00:00:00+00:00,bitcoin dips despite crypto foray nyse,0.0
2018-08-04 00:00:00+00:00,bitcoin dips despite crypto foray nyse,0.0
2018-08-04 00:00:00+00:00,kid came asking job application employee directed web site signs everywhe,0.0
2018-08-04 00:00:00+00:00,similarity vodafone service,0.0
2018-08-04 00:00:00+00:00,hiring rocksprings wy click details,0.0
2018-08-04 00:00:00+00:00,cfo scott maw retire fall,0.0
2018-08-04 00:00:00+00:00,altcoin buzz crypto news vechain nyse owner crypto crypto,0.0
2018-08-04 00:00:00+00:00,man standing outside blasting rap music white suit white vest white button shirt smoki,0.0
2018-08-04 00:00:00+00:00,bible study become organization bible studies,0.0
2018-08-04 00:00:00+00:00,belong black america replace standing doorway sitting barbec,-0.1666666666666666
2018-08-04 00:00:00+00:00,crypto review nyse full crypto highly optimistic,0.255
2018-08-04 00:00:00+00:00,play wow played wow several internet,0.25
2018-08-04 00:00:00+00:00,reserve york ny,0.1363636363636363
2018-08-05 00:00:00+00:00,cheescake factory happened cnn,-0.2
2018-08-05 00:00:00+00:00,lw workers clockjust minutes worry,-0.25
2018-08-05 00:00:00+00:00,add eating lunch grilling sleeping campus couch waiting swimming community pool wearing sock,0.0
2018-08-05 00:00:00+00:00,imagine official crypto currency welcome starbuc,0.8
2018-08-05 00:00:00+00:00,belong black america replace standing doorway sitting barbec,-0.1666666666666666
2018-08-05 00:00:00+00:00,always anti military christian anti conservative wat nfl,-0.05
2018-08-05 00:00:00+00:00,eliminates plastic step eliminate plastic lids replaced step eliminate,0.0
2018-08-05 00:00:00+00:00,serves million mostly every across world legitimizing bitcoin cho,0.5
2018-08-05 00:00:00+00:00,woman guinness fingernails none guys noticed every woman,0.0
2018-08-05 00:00:00+00:00,hofuf eastern,0.0
2018-08-05 00:00:00+00:00,ok calm ask tall practised little later,0.090625
2018-08-05 00:00:00+00:00,friendshipday pick drink suits bff tag mystarbucksbff ps head starbu,1.0
2018-08-05 00:00:00+00:00,welcome frappuccino,0.875
2018-08-05 00:00:00+00:00,woman cabin waits kamloops bc ibelieveinbookfairies,0.0
2018-08-05 00:00:00+00:00,bitcoin dips despite crypto foray nyse,0.0
2018-08-05 00:00:00+00:00,hours integrate crypto nyse crypto nyse beats nasdaq creating,0.0
2018-08-05 00:00:00+00:00,evo sucked wasnt worker mandalay bay woulda smh,0.2
2018-08-05 00:00:00+00:00,fav retweet chance stubby pimple convoy sea,0.8
2018-08-05 00:00:00+00:00,dumping crypto though world biggest nyse integrating crypto,0.0
2018-08-05 00:00:00+00:00,bitcoin dips despite crypto foray nyse respond,0.0
2018-08-05 00:00:00+00:00,bed hot buckwheat neck pillow caffeine,0.25
2018-08-05 00:00:00+00:00,welcome order yes venti strawberry frappuccino pay bitcoin,0.8
2018-08-05 00:00:00+00:00,prove point donuts,0.0
2018-08-05 00:00:00+00:00,expert bitcoin seems pretty huge step,0.3250000000000001
2018-08-05 00:00:00+00:00,miamisburg oh,0.0
2018-08-05 00:00:00+00:00,giftcards sale khols cash pf chang pei wei staples north face amc movies smash burger dd,0.0
2018-08-05 00:00:00+00:00,give water disabled ass joke prove,-0.15
2018-08-05 00:00:00+00:00,imagine world without canes taco bell wake welcome iran,0.8
2018-08-05 00:00:00+00:00,kuwait al,0.0
2018-08-05 00:00:00+00:00,employee name,0.0
2018-08-05 00:00:00+00:00,joke tackle things dirty diaper plastic water bottles styrofoam plastic,-0.3
2018-08-05 00:00:00+00:00,place accepts bitcoin,0.0
2018-08-05 00:00:00+00:00,woman mean interupt studying head um mean reality tv,-0.3125
2018-08-05 00:00:00+00:00,red christmas tree holiday coffee mug fl oz starbucksmugs christmas ebay,0.0
2018-08-05 00:00:00+00:00,seungkwan boy heard barista started rambling,-0.1
2018-08-05 00:00:00+00:00,coffee bitcoin clarifies media misrepresent crypto venture,0.1363636363636363
2018-08-05 00:00:00+00:00,main street bakery feat lake buena vista fl,0.1666666666666666
2018-08-05 00:00:00+00:00,coffee bitcoin clarifies media misrepresent crypto venture,0.1363636363636363
2018-08-05 00:00:00+00:00,coffee bitcoin clarifies media misrepresent crypto venture,0.1363636363636363
2018-08-05 00:00:00+00:00,without sex local hear someone scream name fire,0.0
2018-08-05 00:00:00+00:00,crystal clear despite recent stories involvement sort blockchain project,0.1
2018-08-05 00:00:00+00:00,little girl probably ran dad far behind stopped took biggest inhale,-0.221875
2018-08-05 00:00:00+00:00,coffee bitcoin clarifies media misrepresent crypto venture,0.1363636363636363
2018-08-05 00:00:00+00:00,chicago il,0.0
2018-08-05 00:00:00+00:00,coffee bitcoin clarifies media misrepresention cryptocurrency crypto,0.1363636363636363
2018-08-06 00:00:00+00:00,sorry bitcoin,-0.425
2018-08-06 00:00:00+00:00,fix bitcoin clarifies,0.0
2018-08-06 00:00:00+00:00,little girl probably ran dad far behind stopped took biggest inhale,-0.221875
2018-08-06 00:00:00+00:00,plastic banned running things drinks gon na scream,0.0
2018-08-06 00:00:00+00:00,invite students graduating graduate students conduct recruitmen,0.0
2018-08-06 00:00:00+00:00,target standby home clothing iconic coffee chain dunks,0.5
2018-08-06 00:00:00+00:00,cryptocurrency clearing recent confusing headlines,0.0
2018-08-06 00:00:00+00:00,let straight dutch bros fav,0.35
2018-08-06 00:00:00+00:00,life bet ass way station wrong direction away,-0.5
2018-08-06 00:00:00+00:00,mocha government,0.0
2018-08-06 00:00:00+00:00,ruby red grape cheung kong center central snslifestyle,-0.0333333333333333
2018-08-06 00:00:00+00:00,pups cant keep paws,0.875
2018-08-06 00:00:00+00:00,jeddah western province,0.0
2018-08-06 00:00:00+00:00,stop banging hong kong eventually stops purple potato tarts,0.0
2018-08-06 00:00:00+00:00,clarifies coffee bitcoin media reports,0.1363636363636363
2018-08-06 00:00:00+00:00,sparkles coffee thammasat university rangsit campus,0.0
2018-08-06 00:00:00+00:00,crypto news coffee bitcoin clarifies media misrepresent crypto venture bitcoin,0.1363636363636363
2018-08-06 00:00:00+00:00,employee name,0.0
2018-08-06 00:00:00+00:00,note woke till money yes paying employees transmitting sale,0.0
2018-08-06 00:00:00+00:00,eliminates plastic step eliminate plastic lids replaced step eliminate,0.0
2018-08-06 00:00:00+00:00,hiring harrisonburg va click details,0.0
2018-08-06 00:00:00+00:00,customer wait everyone campus yes open,0.3125
2018-08-06 00:00:00+00:00,wait partner bitcoin exchange venture help pay dollars cafes tho,0.0
2018-08-06 00:00:00+00:00,stop rude minimum wage workers bitch walked dude started,-0.2277777777777778
2018-08-06 00:00:00+00:00,ok stole,0.5
2018-08-06 00:00:00+00:00,clarifies coffee bitcoin media reports,0.0
2018-08-06 00:00:00+00:00,seksyen sa dh ada family mart later akan ada sogo tgv whatever funny wishes dur,0.0
2018-08-06 00:00:00+00:00,al,0.0
2018-08-06 00:00:00+00:00,clarifies customers frappuccino bitcoin announcement,0.0
