Created_at,Tweet_Words,Score
2020-06-08 21:46:25+00:00,bank america settled second black around leans bearish fomc reminder financials face zero rates,-1.0842820405960083
2020-06-08 21:44:41+00:00,bank america excellent fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,0.9786257743835448
2020-06-08 20:33:11+00:00,rallied,0.3713147640228271
2020-06-08 19:59:22+00:00,currently aiming target higher equal legs area waves place,0.9571940898895264
2020-06-08 19:58:38+00:00,managed break peak opened extension higher within cycle low,0.8547093868255615
2020-06-08 19:57:46+00:00,upside place,0.9838540554046632
2020-06-08 19:56:19+00:00,expected remain rally higher,0.9584687948226928
2020-06-08 19:55:42+00:00,found blue box area bounced higher,0.7990361452102661
2020-06-08 19:12:51+00:00,cycle hit targets hit reduced exposure hits underside sma rejected,-1.0572527647018433
2020-06-08 18:38:29+00:00,filled open jun limit btfd,0.9702836275100708
2020-06-08 18:23:17+00:00,opened aug bull spread,0.3980009853839874
2020-06-08 18:11:08+00:00,excellent fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,0.979887843132019
2020-06-08 17:57:20+00:00,bear bet jan premium,0.963976502418518
2020-06-08 17:18:01+00:00,bank america analyses bank america corporation long btc,-0.5829060077667236
2020-06-08 16:34:04+00:00,zooming frame presenting awesome opportunity corrective wave rise lows perfect fibonacci relationships rejected fundamentals suggest banks bofa,0.9711427688598632
2020-06-08 15:51:22+00:00,bought,0.906259298324585
2020-06-08 15:47:21+00:00,huge paper,0.9640212059020996
2020-06-08 15:44:02+00:00,blast sessions abv swing,1.0096427202224731
2020-06-08 15:05:46+00:00,break massive,0.9848757982254028
2020-06-08 14:57:41+00:00,poor technical analysis score ta score categories score poor moving average score neutral score poor,-1.0487140417099
2020-06-08 14:46:23+00:00,bear bet jul premium,0.969021201133728
2020-06-08 14:43:14+00:00,cheap th bank move slowly factoring expectations newly fed distribution million banks bit,0.979404091835022
2020-06-08 14:37:37+00:00,issues breaking due consolidation inside bb positions,-1.0297881364822388
2020-06-08 14:19:43+00:00,interesting,0.9399555921554564
2020-06-08 14:04:46+00:00,active jun chain,0.9086792469024658
2020-06-08 13:45:51+00:00,decent flow took,0.9552483558654784
2020-06-08 13:42:16+00:00,thia real,0.3201327919960022
2020-06-08 13:40:05+00:00,,0.9655420780181884
2020-06-08 12:41:18+00:00,dumb typo auto correct,-0.9871739149093628
2020-06-08 11:25:01+00:00,volatility amid economy opening ivolatility offering subscribers ivollive packages,0.2406499534845352
2020-06-08 11:02:08+00:00,valuations waiting,-1.044967770576477
2020-06-08 10:07:22+00:00,bank america corp expected announce earnings,0.3380931317806244
2020-06-08 09:48:26+00:00,china cold war,0.6382346153259277
2020-06-08 09:03:38+00:00,bank america target raised wells fargo,0.8687183856964111
2020-06-08 08:52:10+00:00,moved moving average view odds bankofamerica money news,0.9040240049362184
2020-06-08 04:53:17+00:00,dividends aswell,0.5262964963912964
2020-06-08 02:57:37+00:00,update bank america pay mln mutual fund overcharges finra,-0.8913881778717041
2020-06-08 02:47:37+00:00,bank america pay million mutual fund overcharges finra,-0.817630410194397
2020-06-08 01:29:25+00:00,weekend update upside etf update,0.9976214170455932
2020-06-08 01:20:01+00:00,detected noticeable rise zeitgeist bank america corp visit dataswarm information nyse dataswarm ref,0.9980446100234984
2020-06-08 01:16:25+00:00,midday update shows starts extend higher blue box,0.7504209280014038
2020-06-08 00:53:15+00:00,showing signs recovery,0.9555402994155884
2020-06-09 23:12:58+00:00,bank america open interest update optionsflow,0.3713492155075073
2020-06-09 21:27:41+00:00,settled past black played hollow red reversal leans bullish least part wed,-0.4570206105709076
2020-06-09 21:11:29+00:00,jul atm implied volatility straddle implies move earnings jul bmo,-1.0356628894805908
2020-06-09 20:17:10+00:00,bank america order flow sentiment bullish,0.9315615892410278
2020-06-09 16:54:54+00:00,expiration open interest open interest,0.92225980758667
2020-06-09 16:21:04+00:00,clarify touching anything regards crazy,-1.084570050239563
2020-06-09 15:31:07+00:00,fed banks extended small,-0.6708278656005859
2020-06-09 15:26:04+00:00,erica added customers corona hit turbocharged growth expect magnitude total active requests queries launch,0.7604550123214722
2020-06-09 15:23:02+00:00,banks rotate bearish,-1.0811314582824707
2020-06-09 14:02:19+00:00,banks rotate bearish,-1.074407935142517
2020-06-09 13:59:44+00:00,took profits,0.9542553424835204
2020-06-09 09:33:50+00:00,bank america corp report click,0.2323442101478576
2020-06-09 08:35:45+00:00,enters uptrend exceeded level view odds bankofamerica money news,0.8954137563705444
2020-06-09 07:52:53+00:00,online brokerages falter surge,-0.7953709363937378
2020-06-09 07:11:49+00:00,broken ascending channel past trouble breaking sma,-1.0922313928604126
2020-06-09 01:46:58+00:00,jun forecast view neutral bullish search forecast upper lower,0.8999428749084473
2020-06-09 01:46:40+00:00,broken ascending channel past trouble breaking sma rsi showing overbought moment resetting rsi,-1.086941838264465
2020-06-10 23:22:19+00:00,feeling pretty qqq,0.9389039278030396
2020-06-10 23:10:45+00:00,dont real estate gfc later,0.9271121025085448
2020-06-10 22:57:06+00:00,feeling pretty qqq,0.955813765525818
2020-06-10 22:27:41+00:00,experienced resistance equal leg blue box presently favoured correcting cycle low however favour upside place,0.6649378538131714
2020-06-10 21:59:57+00:00,bank america settled note recent black near ze,-0.9390040636062622
2020-06-10 21:51:18+00:00,billion sales expected bank america corp quarter,0.2228345423936844
2020-06-10 21:32:26+00:00,excellent fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,0.9790687561035156
2020-06-10 21:31:55+00:00,th ending large effort move,0.8543295860290527
2020-06-10 21:22:11+00:00,bank america shit missed chance reduce number different holy grail keep simple hundreds different simple fun need,0.6439856290817261
2020-06-10 21:13:37+00:00,bank america settled note recent black near zero rates end help sector,-1.020206332206726
2020-06-10 20:16:45+00:00,closes lower row sentiment bearish,-1.076760172843933
2020-06-10 20:15:50+00:00,triple,-0.8869216442108154
2020-06-10 19:18:30+00:00,fun thanx help,0.9912765026092528
2020-06-10 19:17:23+00:00,,-0.9759117364883424
2020-06-10 19:05:00+00:00,recent technical signal plus,-0.442575603723526
2020-06-10 18:59:41+00:00,bought close order lock profits,0.9338030815124512
2020-06-10 18:57:48+00:00,gaping,-1.0380473136901855
2020-06-10 18:55:01+00:00,bank america,-0.8828526735305786
2020-06-10 18:53:04+00:00,bank america corporation type percent change value hit dividend visit custom,-0.2074012458324432
2020-06-10 18:51:53+00:00,,-1.0599654912948608
2020-06-10 18:49:39+00:00,way,-1.0520108938217163
2020-06-10 17:50:28+00:00,oi range expiration putcallratio,0.9712828397750854
2020-06-10 16:58:46+00:00,sinks jun straddle implying move,-0.3671866357326507
2020-06-10 16:38:25+00:00,feeling ultra risky moderately risky scanners seen massive financial news,-0.8366284370422363
2020-06-10 16:07:59+00:00,noticing ton financial sector unusual activity news fed central bank news announcement lottos luck,0.9719640016555786
2020-06-10 16:00:59+00:00,peak progress,0.7968302965164185
2020-06-10 15:50:56+00:00,expiration open interest open interest,0.9157843589782716
2020-06-10 15:47:32+00:00,job,0.9301767349243164
2020-06-10 15:44:57+00:00,peak profit expired,0.699743390083313
2020-06-10 15:40:55+00:00,jun,0.8912312984466553
2020-06-10 15:36:04+00:00,pulling ema let bounce,0.9335037469863892
2020-06-10 15:32:55+00:00,peaked triggered algo,0.9220843315124512
2020-06-10 14:59:35+00:00,thanks alt view fundamentally banks trouble,0.9779460430145264
2020-06-10 13:59:04+00:00,excellent fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,0.979887843132019
2020-06-10 13:54:39+00:00,weakness,-1.0579402446746826
2020-06-10 13:39:48+00:00,bank america ship sails,0.963110089302063
2020-06-10 13:16:25+00:00,ii gap fill eyes,-0.3291102349758148
2020-06-10 12:33:09+00:00,peace fine god control balphomet whores young girls old hags thier handlers boule recieve full spells posion chaos thief anything mineim christian wages sins full,0.4248084425926208
2020-06-10 11:49:14+00:00,peace fine god control balphomet whores young girls old hags ther thier handlers boule recieve full spells posion chaos thief anything mineim christian wages sins full,0.4924048781394958
2020-06-10 09:38:19+00:00,bank america ship sails,0.9574639797210692
2020-06-10 09:00:28+00:00,moved moving average view odds bankofamerica money news,0.9040240049362184
2020-06-10 07:57:17+00:00,grade session score,0.5115451812744141
2020-06-10 04:54:01+00:00,bank america idk long btc,-0.681876540184021
2020-06-10 04:06:44+00:00,swing found blue box resume higher bounce waves least etf update,0.8155118227005005
2020-06-10 03:53:35+00:00,ideas rejected,-1.0023956298828125
2020-06-10 03:52:52+00:00,ii gap fill eyes,-0.9133137464523317
2020-06-10 03:51:16+00:00,things note rejected second small gap im filled bounce fall set rsi oversold territory continued selloff smi multi rolling,-0.9760167598724364
2020-06-10 02:29:06+00:00,thiiink finally hit kind localized speculated rotation recovery faangs enough entered debit aug spread rally tenacity thought profits table,0.959290623664856
2020-06-10 01:26:12+00:00,bank america ship sails economy finance,0.971388578414917
2020-06-10 01:08:10+00:00,bank america ship sails economy finance,0.9772955179214478
2020-06-10 00:28:01+00:00,bot billy preferreds yielding earning staggering billion divis converts stake common billion gain imagine locking fed money center bank,0.9507845640182496
2020-06-10 00:27:18+00:00,bankofamerica corporation fibonacci resistance,0.7999622821807861
2020-06-10 00:25:00+00:00,bankofamerica corporation fibonacci resistance,0.7461878061294556
2020-06-11 23:39:04+00:00,jun forecast view neutral bearish search forecast upper lower,-1.0643928050994873
2020-06-11 23:22:53+00:00,yesssir teens,0.3753665685653686
2020-06-11 22:21:27+00:00,yep retouch lows,-1.0689482688903809
2020-06-11 22:20:44+00:00,touch teens,0.2449023425579071
2020-06-11 22:07:59+00:00,feels someone prove mad max happen banks totally except multiples capital lazy research exciting writing aig measure lmk clos zero,0.6761575937271118
2020-06-11 22:07:42+00:00,favoured correcting cycle lows long remain recent favour downside place,-0.8572403192520142
2020-06-11 22:01:51+00:00,stockspastor trigger trigger edt,-1.0564672946929932
2020-06-11 21:40:00+00:00,bank america open interest update optionsflow,0.3713492155075073
2020-06-11 21:27:45+00:00,billion cap,-1.0197625160217283
2020-06-11 21:24:55+00:00,bank america settled note black around near zero rates end,-1.0496177673339844
2020-06-11 21:17:51+00:00,bank america settled note black around near zero rates end bullish sector,-0.994052529335022
2020-06-11 20:47:49+00:00,yes certainly debate far losses senior holders exhausting warf scores cov lite burn surprised bagholder banks mind,-0.7699700593948364
2020-06-11 20:42:57+00:00,bto aug,0.3441409766674042
2020-06-11 20:32:17+00:00,lower higher appearances performance close later avg worst later avg worst later avg worst,-0.8364646434783936
2020-06-11 20:29:45+00:00,bank america declares preferred dividends,0.2672300338745117
2020-06-11 20:22:34+00:00,bounce,0.3143836855888366
2020-06-11 20:13:37+00:00,bounce,0.3184282481670379
2020-06-11 19:21:15+00:00,,0.7491832971572876
2020-06-11 19:17:12+00:00,,-1.0026040077209473
2020-06-11 19:14:15+00:00,bank break lows,-1.074776291847229
2020-06-11 18:57:33+00:00,,0.9535268545150756
2020-06-11 18:57:23+00:00,,-1.0454906225204468
2020-06-11 18:44:56+00:00,expiration open interest open interest,0.919242024421692
2020-06-11 18:34:38+00:00,fed guarantee raise interest rates material development,0.9590519666671752
2020-06-11 18:25:27+00:00,bought jan,0.8631662130355835
2020-06-11 17:44:45+00:00,billion cap,-1.0124071836471558
2020-06-11 17:44:26+00:00,open interest update optionsflow,0.4032733738422394
2020-06-11 17:05:42+00:00,onconova therapeutics royal caribbean cruises delta air lines bank america occidental petroleum corp opinions,0.2707946896553039
2020-06-11 17:03:07+00:00,hit teens soon zero percent interest rates hard money start defaulting credit cards tougher sad financials pain recovering,-1.07886803150177
2020-06-11 16:11:27+00:00,long waiting double,-0.4885374009609222
2020-06-11 16:09:09+00:00,trolling principled expectation fed results latest stress tests published big name banks pass reverberate,-0.5964475870132446
2020-06-11 16:02:15+00:00,bearish sentiment jun premium paid,0.9119126796722412
2020-06-11 15:32:26+00:00,long,0.92335307598114
2020-06-11 15:14:03+00:00,flow update bankofamerica loptionsflow boa financial,-0.9481937885284424
2020-06-11 15:00:04+00:00,bank america,-0.9326119422912598
2020-06-11 14:57:57+00:00,poor technical analysis score ta score categories score poor moving average score neutral score poor,-1.0490686893463137
2020-06-11 14:57:29+00:00,almost basically expected news fed announcement increased spread covid etc ta perfectly efficient,1.0028903484344482
2020-06-11 14:50:02+00:00,onconova therapeutics royal caribbean cruises delta air lines bank,0.6753123998641968
2020-06-11 14:00:29+00:00,bank america solid dividend faces threat,-0.7817084789276123
2020-06-11 13:50:52+00:00,actually filled,0.4302720129489898
2020-06-11 13:42:50+00:00,profits bby,-0.9686859846115112
2020-06-11 13:24:57+00:00,worth position bottoms change recently,0.8408644199371338
2020-06-11 13:02:25+00:00,big open remember profits pigs slaughtered,-0.6146146059036255
2020-06-11 13:01:04+00:00,bank america corporation type percent change value hit dividend visit custom,-0.3048380315303802
2020-06-11 12:53:58+00:00,big open remember profits pigs slaughtered,-0.4181781709194183
2020-06-11 11:21:04+00:00,downtrend falling consecutive view odds bankofamerica money news,-1.0759804248809814
2020-06-11 08:01:34+00:00,accurate analysis unbiased manipulate,0.6382352113723755
2020-06-13 23:33:00+00:00,update gap filled around level headed stress patience key sit hands long enough zone,-0.878894567489624
2020-06-13 23:17:21+00:00,flow update bankofamerica optionsflow boa financial,0.8977025747299194
2020-06-13 13:18:43+00:00,ended emas trend line breakout dark cloud cover,-1.0241245031356812
2020-06-13 12:54:57+00:00,load enjoy life,0.9697234630584716
2020-06-13 12:23:09+00:00,average sign always liquid,0.9728528261184692
2020-06-13 08:33:08+00:00,technical dma resistance macd bearish signal line cross bull,-1.0636409521102903
2020-06-13 00:35:16+00:00,bank america power open interest update optionsflow,0.415807843208313
2020-06-13 00:15:52+00:00,sub,0.4448444247245788
2020-06-14 18:31:22+00:00,excellent article note schwab equity rating,0.9653465747833252
2020-06-15 23:40:25+00:00,early sleep opening wake green screen interesting opened keep long term,0.967216968536377
2020-06-15 22:58:59+00:00,bank america swung settle prime example bullish engulfing lea,0.9805257320404052
2020-06-15 22:29:18+00:00,excellent fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,0.9790687561035156
2020-06-15 22:27:29+00:00,bank america order flow sentiment bullish,0.927078127861023
2020-06-15 21:43:23+00:00,run,0.8198394775390625
2020-06-15 21:39:28+00:00,,-0.292033702135086
2020-06-15 21:36:53+00:00,stockspastor trigger trigger edt,-1.0583056211471558
2020-06-15 21:33:35+00:00,bank america swung settle prime example bullish engulfing leans distinctly bullish note overhead gap,0.9684683084487916
2020-06-15 21:01:01+00:00,fed need fail couple big name banks whole exercise seem perfunctory sham major player big names ends failing financials rest comfy odds,-1.083553910255432
2020-06-15 20:47:47+00:00,downtrend drives oversold zone view odds bankofamerica money news,-1.0764869451522827
2020-06-15 20:31:30+00:00,engulfing appearances performance close later avg worst later avg worst later avg worst,-0.7835820913314819
2020-06-15 20:22:05+00:00,cleaner bounces prior vwap initial rejection break perfect confirm racing higher,0.96938955783844
2020-06-15 19:55:26+00:00,close,0.9604464769363404
2020-06-15 19:40:47+00:00,beatiful batman bank america timeframe marktadvisor wealth wealthmanagement assetallocation stockexchange,0.979232668876648
2020-06-15 19:39:18+00:00,implied volatility expiration,-1.0682026147842407
2020-06-15 19:21:16+00:00,bounce,0.4929350614547729
2020-06-15 19:14:42+00:00,bounce,0.4223023653030395
2020-06-15 18:34:07+00:00,closed profits,0.8881109952926636
2020-06-15 17:47:01+00:00,bank america rise along economy,0.8939473628997803
2020-06-15 17:22:29+00:00,bank america card decline,-1.0523574352264404
2020-06-15 17:08:09+00:00,filled limit minutes,-0.9893075227737428
2020-06-15 16:50:57+00:00,filled limit hoping,0.8801268339157104
2020-06-15 16:41:44+00:00,bought always money money,0.949166178703308
2020-06-15 15:49:06+00:00,pulling toward stop adding letting ride quick cashflow,-0.3750119507312774
2020-06-15 15:37:39+00:00,bank america card decline,-1.0477769374847412
2020-06-15 15:18:47+00:00,bank america reports card default rate,-0.5747138261795044
2020-06-15 15:04:39+00:00,min breakout testing resistance,0.970604419708252
2020-06-15 15:03:52+00:00,spread,-1.0710433721542358
2020-06-15 14:36:05+00:00,bought,0.6761610507965088
2020-06-15 14:25:20+00:00,volatility biz,0.9688503742218018
2020-06-15 14:18:06+00:00,designing website anyone company browse awful design awful amount space reason brokerage awfulwebdesign,-1.080377221107483
2020-06-15 11:40:23+00:00,opened long position never bet banks,0.7609879970550537
2020-06-15 08:40:37+00:00,covered,0.221974179148674
2020-06-15 08:29:12+00:00,printing remember bought jul fomc inside bar intraday announcement projecting open around news,0.9387379884719848
2020-06-15 08:15:28+00:00,covered,0.3447678685188293
2020-06-15 04:09:17+00:00,pays keep active pandemic slump,0.4472996890544891
2020-06-15 03:11:03+00:00,radar,0.8704280853271484
2020-06-15 01:52:16+00:00,late etf major bank experienced dramatic moves bank america fell late late race higher far,0.885108232498169
2020-06-15 00:49:17+00:00,lockdown coma india bonds yields lulled fear hopes,-1.0549510717391968
2020-06-16 22:31:10+00:00,bullish closed bounce,0.970991849899292
2020-06-16 22:16:58+00:00,jul atm implied volatility straddle implies move earnings jul bmo,-1.0597542524337769
2020-06-16 21:53:32+00:00,noticing spinning doji sitting,0.9604936838150024
2020-06-16 21:33:36+00:00,settled black,-1.0396513938903809
2020-06-16 21:13:25+00:00,interesting segmentation card spend opened states online retail shift real ga tx lots furniture spend reflection city ne migration burbs south,0.8070840835571289
2020-06-16 20:43:11+00:00,hanging man appearances close later avg sd worst later avg sd worst later avg sd worst,-0.8603564500808716
2020-06-16 20:14:02+00:00,wait move money give crap period move money institution unbelievable quick money transfer displays stupid message wtf,-1.0411614179611206
2020-06-16 20:13:25+00:00,talked warren buffet fax machine bank america,0.261030375957489
2020-06-16 19:49:54+00:00,,0.3513689339160919
2020-06-16 18:50:02+00:00,block nov opened premium oi,0.8026061058044434
2020-06-16 18:48:38+00:00,block nov opened premium oi,0.9075381755828856
2020-06-16 18:19:21+00:00,european surge stimulus recovery,0.9537569284439088
2020-06-16 18:05:43+00:00,downtrend stays oversold zone view odds bankofamerica money news,-1.0762951374053955
2020-06-16 17:42:17+00:00,bullish sentiment jan premium paid,0.8518979549407959
2020-06-16 16:49:59+00:00,brian moynihan average balance smaller less end compared previous lockdown credits rise government stimulus,0.6279374361038208
2020-06-16 16:04:32+00:00,bankofamerica neutral trend shows weakening basic slightly bullish trend bank america difficult advise direction conditions resistance located,-0.89438796043396
2020-06-16 16:03:26+00:00,bankofamerica neutral trend shows weakening basic slightly bullish trend bank america difficult advise direction,-0.901068925857544
2020-06-16 15:41:10+00:00,predicting close red predict swing,-0.9868448972702026
2020-06-16 15:36:23+00:00,bought lottos move needed lots room moving data speeches testimony,0.7885292768478394
2020-06-16 14:46:48+00:00,active jun chain,0.8972197771072388
2020-06-16 14:46:35+00:00,bullish sentiment jan premium paid,0.7618829011917114
2020-06-16 13:46:01+00:00,overnight swing printed hesitated,-0.3962631821632385
2020-06-16 13:45:57+00:00,play together interesting play,0.9531408548355104
2020-06-16 13:37:22+00:00,spreads,-1.0424987077713013
2020-06-16 12:14:36+00:00,bofa survey finds overvalued,-0.7855874300003052
2020-06-16 09:31:41+00:00,add portfolio favorites,-1.0074881315231323
2020-06-16 07:59:03+00:00,ideas bullish triangle breakout double bottom,0.8363074064254761
2020-06-16 02:11:48+00:00,bank america,-1.0774632692337036
2020-06-16 02:09:14+00:00,jun forecast view neutral bullish search forecast upper lower,0.8985525369644165
2020-06-16 00:33:03+00:00,bank america rise along economy,0.913141131401062
2020-06-17 23:08:31+00:00,ended cycle low swing blue box turns lower etf update,-1.0380226373672483
2020-06-17 22:39:26+00:00,early reached equal leg extreme blue box area profit occurred causing,0.9881335496902466
2020-06-17 22:22:27+00:00,glass maker survive,0.7406343221664429
2020-06-17 21:50:40+00:00,excellent fundamental analysis score fa score various fa value score roe roa roic gross margin ebitda etc,0.9790687561035156
2020-06-17 21:29:50+00:00,settled black played,-1.067996621131897
2020-06-17 21:29:04+00:00,bank america headed expuration stay suspense either,0.9380897283554076
2020-06-17 21:24:40+00:00,bank america headed expuration stay suspense either technical analysis,0.9460309743881226
2020-06-17 21:14:02+00:00,settled black played,-1.0765806436538696
2020-06-17 21:11:42+00:00,chairman ceo,-0.9722254276275636
2020-06-17 20:52:23+00:00,wall street dips global rally eases accelerator stockprices leadingeconomicindicators economy,-0.2210010290145874
2020-06-17 20:52:16+00:00,wall street dips global rally eases accelerator stockprices leadingeconomicindicators economy,-0.823288083076477
2020-06-17 20:49:49+00:00,worth position bottoms change recently,0.950674057006836
2020-06-17 20:31:19+00:00,avg appearances close later avg sd worst later avg sd worst later avg sd worst,-0.9128456115722656
2020-06-17 20:17:22+00:00,optimus maximus et closed covered previously profit bank america corp corp id stats,0.7007588148117065
2020-06-17 19:58:16+00:00,bank america jun sweep near bid oi earnings open ref,0.6048007011413574
2020-06-17 19:57:06+00:00,bank america jun sweep near bid oi earnings open ref,0.5675557851791382
2020-06-17 19:56:01+00:00,bank america jun sweep near ask oi earnings open ref,0.3716462254524231
2020-06-17 19:53:44+00:00,early reached equal leg extreme blue box area profit occurred causing,0.9881335496902466
2020-06-17 19:48:59+00:00,bank america fri sweep near bid oi earnings open ref,0.600717306137085
2020-06-17 19:46:20+00:00,bank america nov sweep near ask oi earnings open ref,0.5028300285339355
2020-06-17 19:46:11+00:00,bank america nov sweep near bid oi earnings open ref,0.5830297470092773
2020-06-17 19:46:03+00:00,bank america nov sweep near ask oi earnings open ref,0.4980901479721069
2020-06-17 19:16:17+00:00,bank america fri sweep near ask oi earnings open ref,0.5830801725387573
2020-06-17 19:10:37+00:00,bank america sep sweep near ask oi earnings open ref,0.3700035810470581
2020-06-17 19:10:36+00:00,bank america sep sweep ask oi earnings open ref,0.8784080743789673
2020-06-17 19:10:36+00:00,bank america sep sweep near bid oi earnings open ref,0.566388726234436
2020-06-17 19:10:20+00:00,bank america sep sweep near ask oi earnings open ref,0.4161436259746551
2020-06-17 19:03:00+00:00,big wont exp till,-1.071945309638977
2020-06-17 18:51:41+00:00,little bounce low scalp ty,0.986130714416504
2020-06-17 18:14:33+00:00,bank america jul sweep bid oi earnings open ref,-1.0367554426193235
2020-06-17 16:52:30+00:00,past weekend wrote article ideas updates done,0.2941679656505584
2020-06-17 16:42:56+00:00,bought,0.8638032674789429
2020-06-17 15:21:00+00:00,bank america bank america opportunity shorter frame long btc,-1.0418614149093628
2020-06-17 14:45:43+00:00,downtrend staying oversold zone view odds bankofamerica money news,-1.0784226655960083
2020-06-17 14:24:37+00:00,microscope bounce,0.6297289133071899
2020-06-17 14:22:25+00:00,flow update bankofamerica optionsflow boa financial,0.3032240867614746
2020-06-17 14:19:11+00:00,microscope bounce,0.4548449218273163
2020-06-17 12:19:55+00:00,hit turn,0.4646314680576324
2020-06-17 11:28:26+00:00,banking sector bottom possible leading diagonal wave ii tak,-1.0839512348175049
2020-06-17 11:27:49+00:00,banking sector bottom possible leading diagonal wave ii couple form,-1.0894402265548706
2020-06-18 22:48:19+00:00,closed positive return,0.925707459449768
2020-06-18 22:14:13+00:00,early reached equal leg extreme blue box area profit occurred causing,0.9881335496902466
2020-06-18 22:14:07+00:00,never bought change recently,-0.9066882133483888
2020-06-18 21:09:28+00:00,settled note spiky key threshold lower yields helping,-0.4354733824729919
2020-06-18 20:48:58+00:00,yeah frustrating feeling bullish thought test lows due rally,-1.0487011671066284
2020-06-18 20:26:30+00:00,bank america corp report click,0.2323442101478576
2020-06-18 20:21:44+00:00,avg appearances close later avg sd worst later avg sd worst later avg sd worst,-0.912822961807251
2020-06-18 19:19:47+00:00,couple pissing,-1.0342031717300415
2020-06-18 19:13:59+00:00,uptrend leaves oversold zone view odds bankofamerica money news,0.913116693496704
2020-06-18 17:44:57+00:00,expiration open interest open interest,0.9363256692886353
2020-06-18 16:05:48+00:00,play,0.9718505144119264
2020-06-18 15:47:44+00:00,break cutloss small,-0.2507530152797699
2020-06-18 14:58:08+00:00,long,0.5176572799682617
2020-06-18 13:42:15+00:00,open interest update optionsflow,0.4032733738422394
2020-06-18 13:38:16+00:00,optimus maximus et opened bank america corp corp chance avg avg loss avg id stats,0.8794785737991333
2020-06-18 03:19:36+00:00,money grow everyone winner,0.9694199562072754
2020-06-18 03:06:30+00:00,,0.9538201093673706
2020-06-18 02:40:02+00:00,detected noticeable fall zeitgeist bank america corp visit dataswarm information nyse dataswarm ref,-1.0367090702056885
2020-06-18 02:34:59+00:00,jun forecast view bearish search forecast upper lower sto,-1.059327244758606
2020-06-18 02:05:52+00:00,trump lin america split boost adviser bank job href,0.6707005500793457
2020-06-18 02:05:34+00:00,trump latin america split boost adviser bank job,0.5774097442626953
2020-06-18 01:45:11+00:00,ugly,-1.0883208513259888
2020-06-18 00:01:23+00:00,money grow everyone winner,0.9625422954559326
2020-06-19 22:11:57+00:00,bank america power open interest update optionsflow,0.622586727142334
2020-06-19 21:37:20+00:00,settled black key threshold resistance,-0.998000979423523
2020-06-19 21:37:00+00:00,settled black key threshold resistance,-1.0234071016311646
2020-06-19 21:15:32+00:00,fib overload potential head shoulders forming,-0.5401424169540405
2020-06-19 21:13:03+00:00,omen recent big economic surprises,0.9680432081222534
2020-06-19 20:51:01+00:00,wall street dips virus fears drown economy hopes economicoutlook economy recessionsanddepressions,-1.008962869644165
2020-06-19 20:50:57+00:00,wall street dips virus fears drown economy hopes economicoutlook economy recessionsanddepressions,-0.9928247928619384
2020-06-19 20:45:57+00:00,huge jump close run risks unnecessarily,0.4975419640541076
2020-06-19 20:22:09+00:00,hanging man appearances close later avg sd worst later avg sd worst later avg sd worst,-0.8211175203323364
2020-06-19 19:39:50+00:00,expiration open interest open interest,0.9374545812606812
2020-06-19 19:24:53+00:00,filled limit,-0.9971460103988647
2020-06-19 18:40:18+00:00,disappointed expiration bears mkt makers took,-1.072757601737976
2020-06-19 18:23:46+00:00,bank america fri sweep near ask oi earnings open ref,0.4801470935344696
2020-06-19 17:58:01+00:00,bank america jul sweep near ask oi earnings open ref,0.4477842450141907
2020-06-19 16:45:12+00:00,filled limit,0.805273175239563
2020-06-19 16:27:01+00:00,bank america long btc,-0.411683052778244
2020-06-19 15:23:19+00:00,wall street rises toward adds global gains recessionsanddepressions economy oilandgasexplorationandextraction,0.9981427192687988
2020-06-19 15:23:13+00:00,wall street rises toward adds global gains recessionsanddepressions economy oilandgasexplorationandextraction,0.9967235326766968
2020-06-19 15:13:04+00:00,butt load proposing ass wagon sentence ok ass wagon weighing,-0.3185267746448517
2020-06-19 15:00:22+00:00,optimus maximus et closed covered previously loss bank america corp corp id stats,-1.0716912746429443
2020-06-19 14:48:07+00:00,bank america jun sweep near ask oi earnings open ref,0.4167316257953644
2020-06-19 14:45:45+00:00,bank america jul sweep near bid oi earnings open ref,0.6295434236526489
2020-06-19 14:45:17+00:00,bank america jul sweep near bid oi earnings open ref,0.5805076360702515
2020-06-19 14:16:49+00:00,wall street rises early tracking gains worldwide recessionsanddepressions economy stockindicesandaverages,0.9657812118530272
2020-06-19 14:16:44+00:00,wall street rises early tracking gains worldwide recessionsanddepressions economy stockindicesandaverages,0.9602330923080444
2020-06-19 13:43:30+00:00,anomaly massive long atm gamma expiring tons atm gamma means resting orders bid ask keep place analyzing interesting study,0.9015790224075316
2020-06-19 11:44:44+00:00,russia cuts rate signals easing,-0.4168114960193634
2020-06-19 10:45:49+00:00,oversold imo,-0.9184517860412598
2020-06-19 09:12:28+00:00,uptrend recovers oversold zone view odds bankofamerica money news,0.9572765827178956
2020-06-19 04:18:40+00:00,closed positive return,0.925783395767212
2020-06-19 02:30:02+00:00,detected noticeable fall zeitgeist bank america corp visit dataswarm information nyse dataswarm ref,-1.0382096767425537
2020-06-19 02:28:06+00:00,jun forecast view bearish search forecast upper lower sto,-1.0602986812591553
